"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$4"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$5"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$6"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$7"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.util.ArrayList"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$8"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.relational.JoinPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
